"관측일자","지점명","평균기온(℃)","최저기온(℃)","최대기온(℃)","평균습도(%)","최저습도(%)","최고습도(%)","평균풍속(m/s)","최대풍속(m/s)","강수량(mm)"
"20171127","구로","3.40000009536743","-0.600000023841858","8.5","55.2999992370605","35.5999984741211","72.5","1.20000004768372","3.59999990463257","0"
"20171127","금천","3.90000009536743","-0.200000002980232","9.5","49.2999992370605","30.7000007629395","65.6999969482422","0.800000011920929","3.20000004768372","0"
"20171127","남산","2.90000009536743","-1.70000004768372","8.5","50.2000007629395","25.5","70.0999984741211","1.20000004768372","2.70000004768372","0"
"20171127","노원","2.70000004768372","-2.40000009536743","9.30000019073486","59.2999992370605","36.7000007629395","78.5","0.400000005960464","2.09999990463257","0"
"20171127","동대문","3.09999990463257","-1.5","8.60000038146973","37.9000015258789","21","54.2999992370605","0.899999976158142","2.70000004768372","0"
"20171127","동작","3.5","-0.800000011920929","8.60000038146973","56.7999992370605","38.5","74.0999984741211","1.10000002384186","3.59999990463257","0"
"20171127","마포","2.20000004768372","-2.70000004768372","8.80000019073486","62.9000015258789","38.5999984741211","82.9000015258789","0.800000011920929","2.79999995231628","0"
"20171127","서대문","2.59999990463257","-2.20000004768372","8.10000038146973","57.2999992370605","37.4000015258789","77.5","0.899999976158142","2.79999995231628","0"
"20171127","성동","3.20000004768372","-2.20000004768372","9.89999961853027","58.0999984741211","36","76.3000030517578","1.20000004768372","2.70000004768372","0"
"20171127","성북","3","-1.39999997615814","8.80000019073486","52.5999984741211","35","67.5","0.899999976158142","3","0"
"20171127","송파","2.90000009536743","-2","9.5","65.5999984741211","39.4000015258789","87.3000030517578","0.200000002980232","2.40000009536743","0"
"20171127","양천","3.20000004768372","-0.899999976158142","8.10000038146973","58.5999984741211","41","76.1999969482422","1","3","0"
"20171127","영등포","3.09999990463257","-1.10000002384186","9.10000038146973","60.5999984741211","40.7000007629395","78.5","1.5","3.70000004768372","0"
"20171127","용산","4","-0.400000005960464","9.39999961853027","53.7999992370605","37.0999984741211","64.0999984741211","0.899999976158142","3.09999990463257","0"
"20171127","은평","2.20000004768372","-2.29999995231628","8.19999980926514","58","35.5999984741211","75.1999969482422","1","3.59999990463257","0"
"20171127","중구","2.29999995231628","-2.5","8.19999980926514","56.5999984741211","39.2000007629395","71.5","0.800000011920929","2.90000009536743","0"
"20171127","중랑","3.20000004768372","-1.5","8.69999980926514","55.9000015258789","41.2999992370605","69.9000015258789","1.20000004768372","2.90000009536743","0"
"20171128","강남","6.5","2.20000004768372","11.1999998092651","65.5999984741211","49","78.5","0.5","2.40000009536743","0"
"20171128","강동","6.80000019073486","2.29999995231628","12.8999996185303","57.9000015258789","38.7999992370605","71.9000015258789","0.899999976158142","2.90000009536743","0.5"
"20171128","강북","6.19999980926514","1.70000004768372","10.8999996185303","66.3000030517578","52.2000007629395","85.1999969482422","0.600000023841858","3.40000009536743","0.5"
"20171128","광진","6.80000019073486","2.5","11.3000001907349","65.4000015258789","50.4000015258789","79.9000015258789","0.800000011920929","2.90000009536743","0"
"20171128","구로","6.80000019073486","2.09999990463257","10.3999996185303","63.4000015258789","48.9000015258789","75.6999969482422","1.39999997615814","4.30000019073486","0"
"20171128","금천","7.19999980926514","2.79999995231628","11.1999998092651","57.5","41.4000015258789","67.5999984741211","1","3.90000009536743","0"
"20171128","남산","6.5","1.79999995231628","10.5","63.9000015258789","44.2000007629395","95.9000015258789","1.10000002384186","4.09999990463257","0"
"20171128","노원","6.09999990463257","0.899999976158142","11.6999998092651","65.0999984741211","49.0999984741211","87.9000015258789","0.400000005960464","2.59999990463257","0.5"
"20171128","동대문","6.30000019073486","1.60000002384186","10.8000001907349","46.0999984741211","31.5","68.8000030517578","0.800000011920929","4.09999990463257","0.5"
"20171128","동작","7","1.89999997615814","11.3999996185303","64.1999969482422","45","80","1","4.19999980926514","0"
"20171128","마포","5.59999990463257","0.300000011920929","10.3000001907349","68.5999984741211","50.7000007629395","92.0999984741211","0.699999988079071","3.09999990463257","0.5"
"20171128","서대문","6.09999990463257","1.39999997615814","10.3999996185303","64.5999984741211","49.5","88.6999969482422","1.10000002384186","3.70000004768372","0.5"
"20171128","성동","6.69999980926514","1.70000004768372","11.8000001907349","64.9000015258789","46.5999984741211","85","1","2.5","0.5"
"20171128","성북","6.30000019073486","2","10.6000003814697","59.0999984741211","36.2999992370605","77.0999984741211","0.699999988079071","3","0.5"
"20171128","송파","6.30000019073486","1.10000002384186","11.3000001907349","67.5999984741211","48.5999984741211","82.4000015258789","0.200000002980232","2.79999995231628","0"
"20171128","양천","6.5","1.60000002384186","10.5","65","48.5","79.0999984741211","0.899999976158142","3.5","0"
"20171128","영등포","6.5","1.20000004768372","11.5","65.5","46.4000015258789","83.5","1.39999997615814","4.19999980926514","0"
"20171128","용산","7.19999980926514","3.09999990463257","11.1000003814697","62","49.2000007629395","76","0.899999976158142","3.20000004768372","0"
"20171128","은평","5.80000019073486","1.39999997615814","10.1000003814697","64.3000030517578","49.4000015258789","86.1999969482422","1","3.59999990463257","1"
"20171128","중구","5.90000009536743","1.29999995231628","10.3999996185303","64.8000030517578","49.0999984741211","89.9000015258789","0.800000011920929","3.59999990463257","0"
