"20121229","1158","서초","1.2","-1.2","2.9","83.2","73.7","92.5","0.8","2.5","0.5"
"20121229","1168","성동","0.2","-1.7","2.1","85.3","73.7","94.5","1.1","3.1","3"
"20121229","1153","성북","-0.1","-1.6","1.4","85.7","80","93","0.7","2.6","3.5"
"20121229","1166","송파","0","-2.7","2.3","88.5","75.6","98.7","0.4","2.1","0.5"
"20121229","1162","양천","0.6","-1.8","1.9","79.9","71.7","88.5","0.9","2.9","3"
"20121229","1157","영등포","-0.1","-1.9","1.2","89","82.5","96","1.3","3.8","0.5"
"20121229","1167","용산","0.7","-0.8","1.7","69.7","60.5","79.7","1","2.7","2.5"
"20121229","1172","은평","-0.1","-1.6","0.9","86.9","77.8","93.9","0.9","5.2","4"
"20121229","1171","종로","0.8","-0.4","2","84.6","75.8","94.7","0.4","2.6","3"
"20121229","1170","중구","-0.4","-2.5","0.9","82.2","72.8","91.7","0.9","3.8","0"
"20121229","1169","중랑","0.2","-1.4","1.8","86.4","78.4","96.1","1.2","3.7","0"
"20121230","1159","강남","-7","-9.4","0.3","60.1","40.6","97","1.3","5.5","0"
"20121230","1175","강동","-6.4","-8.8","0.5","59.7","41","99.7","3.4","7.7","1.5"
"20121230","1165","강북","-6.6","-9.3","0.5","57.6","40.1","97.2","1.1","6.7","1.5"
"20121230","1176","강서","-7.1","-9.1","0.3","65.4","43.9","99.7","2","4.8","2"
"20121230","1174","관악","-6.9","-9.1","0.5","60.7","37.8","97","1.3","5.4","2"
"20121230","1164","광진","-6.2","-8.6","0.7","58.3","40","97.5","1.4","5","0"
"20121230","1156","구로","-6.7","-9","0.4","62.7","41.2","99.9","2.8","7.1","2"
"20121230","1161","금천","-6.3","-8.7","0.6","52.7","32.1","91.5","2.7","6.2","2"
