"20110815","서초","25.9","24.4","28.8","84.2","73.2","89","1.1","3.6","0"
"20110815","성동","25.3","23.4","28.4","36.1","1","98.9","1.1","3","0.5"
"20110815","성북","25.1","23.6","27.7","88.9","79","93.6","0.8","2.6","0"
"20110815","양천","25.2","23.4","27.2","90.2","82","96.5","1.1","3.4","0"
"20110815","영등포","24.8","23.1","26.9","91.4","83.8","96.3","1.9","3.9","0"
"20110815","용산","25.4","23.6","27.6","87.5","78.5","95.8","1.2","3.3","0"
"20110815","은평","24.8","23.5","27","89.5","80.8","93.5","1","3.4","0.5"
"20110815","종로","25.6","23.8","28.2","87.5","77.2","94.1","0.9","3","0"
"20110815","중구","24.5","22.9","27.4","87.7","75.4","92.5","1","3.6","0.5"
"20110815","중랑","25.3","23.9","27.8","86.6","75.2","92.3","1.5","4.1","0"
"20110816","강남","25.8","24.3","27.5","88.6","80.8","96.5","0.7","3.5","26.5"
"20110816","강동","25.9","24.4","27.5","92.3","84.9","99.1","1.4","5.7","31.5"
"20110816","강북","25.9","24.3","27.4","89.4","84.2","94.6","1.4","5.7","13"
"20110816","강서","25.5","24","27","91.2","84.8","95.8","1.3","5.2","19"
"20110816","관악","25.7","24.1","26.9","93.1","88","98.7","1","5","18.5"
"20110816","광진","25.9","24.4","27.5","90.6","83.5","95.4","1.3","5","18.5"
"20110816","구로","25.4","24","26.8","95","89.5","99.9","2.3","6.2","18"
"20110816","금천","25.4","24.1","26.9","96","89.3","99.6","2.3","6","25.5"
"20110816","남산","25.1","23.7","26.7","97.3","90.2","99.9","1.3","4.6","25"
"20110816","노원","25.6","24.3","27","98.2","92.2","99.9","0.6","3.2","12.5"
"20110816","도봉","25.1","23.8","26.8","93.2","85.7","96.7","0.8","4","14.5"
"20110816","동대문","25.8","24.4","27.3","91.7","84.3","97.2","1.1","5.2","12"
"20110816","동작","25.7","24.3","27.1","87.1","80.8","92.8","1.8","5.7","16"
"20110816","마포","25.3","23.7","26.8","90.9","83.7","95.8","1.1","5.1","21"
"20110816","서대문","25.1","23.5","26.4","93.9","87.3","98.2","1.7","5.6","21"
"20110816","서초","26.5","25.1","28.2","84.4","77.7","88","1.8","5.7","28"
"20110816","성동","25.7","24.2","27.5","53.6","1","99","1.7","5.2","16.5"
"20110816","성북","25.5","24","26.7","90.2","85","94.8","0.6","3.6","14"
"20110816","송파","26.4","24.7","28.3","89.2","80.6","96.3","1.4","4.8","29"
"20110816","양천","25.7","24.3","27","91","85.8","95.8","1.6","5","16"
"20110816","영등포","25.5","24.1","26.7","91.5","86.2","95.6","2.5","6.9","19"
"20110816","용산","26","24.5","27.6","88.3","81","95.3","1.4","4.9","20"
"20110816","은평","25.5","24","26.9","89.1","83.1","93.1","1.5","5.4","18.5"
"20110816","종로","26.3","24.7","28","88","81.3","93.5","1","3.7","13.5"
"20110816","중구","25","23.6","26.3","88.5","82.7","92.7","1.4","5.1","16"
"20110816","중랑","25.8","24.3","27.3","88.3","82","94.4","2.4","5.9","15"
"20110817","강남","24.3","23.2","25.6","93.6","82.1","98.1","0.7","2.5","10"
"20110817","강동","24.4","23","25.6","95.9","83.7","99.3","1.4","5.3","10.5"
"20110817","강북","24.5","23.4","25.6","95.2","87.8","98.2","0.9","3.5","13.5"
"20110817","강서","24.3","23.4","25.1","95.1","86.7","97.7","1.2","4.5","3.5"
"20110817","관악","24.2","23.4","25.2","98.1","90.5","99.2","0.4","3.1","13.5"
"20110817","광진","24.6","23.7","25.4","93.8","82.7","98.2","1","5","7"
"20110817","구로","24.2","23.1","24.8","98.1","85.9","99.9","2","5.1","9.5"
"20110817","금천","24.1","23","25.1","98","87.6","99.7","1.8","4.2","14.5"
"20110817","남산","23.9","22.4","25.2","99.5","95.3","99.9","1.1","3.7","9.5"
"20110817","노원","24.3","23.6","25.4","99.8","98","99.9","0.3","2.4","17"
"20110817","도봉","23.9","22.7","25","97.2","94.8","98.8","0.5","2.6","9.5"
"20110817","동대문","24.5","23.6","25.1","96.3","86","99.7","1.3","3.7","9.5"
"20110817","동작","24.3","23.4","25.5","92.1","81.4","96","1.5","3.7","5.5"
"20110817","마포","24.2","23.5","25","94.9","87.3","97.1","0.9","3.6","4"
"20110817","서대문","24","23.3","24.7","98.2","87.6","99.9","1.4","6.6","5.5"
"20110817","서초","25.3","23.8","26.3","88.8","82.1","90.4","1.1","4.1","11.5"
"20110817","성동","24.3","23.3","25.4","78.4","1.3","98.9","1.3","4.7","6.5"
"20110817","성북","24.1","23.3","25","95.5","89.7","97.2","0.9","3.3","9"
"20110817","송파","24.7","23.3","26.4","96.8","94.8","98.2","0.9","2.8","15"
"20110817","양천","24.5","23.6","25.1","95.1","85.7","97.4","1.2","3.6","3"
"20110817","영등포","24.3","23.3","25","95.9","86.6","98.4","1.7","4.3","3"
"20110817","용산","24.7","23.7","25.7","92.8","82.1","96.4","1.2","3.8","2.5"
"20110817","은평","24.3","23.7","25.1","93.8","87.8","95.6","1","3.8","7"
"20110817","종로","24.9","24.2","26","92.5","85.1","96.1","0.8","2.3","5.5"
"20110817","중구","23.7","22.9","24.7","93.1","85","95","1.1","4","6.5"
"20110817","중랑","24.4","23.5","25.2","91.8","83.1","95.3","1.5","4.3","7.5"
"20110818","강남","25.7","22.2","30.3","74.5","55.9","90.9","1.2","5.1","0"
"20110818","강동","26.1","22.2","31.1","76.1","56.4","92.7","1.4","3.6","0"
"20110818","강북","26.3","22","32","74.6","52.3","93","1.4","5","0"
"20110818","강서","25.4","22.2","30","81.2","59.3","97","1.3","4.3","0"
"20110818","관악","25.6","22.3","30","79.7","59.8","95.9","1","4.3","0"
"20110818","광진","26.3","22.5","31.5","72.9","53.5","90.7","1.5","5.6","0"
"20110818","구로","26.1","22.4","30.6","77.9","55.7","98.5","1.7","6.4","0"
"20110818","금천","26","22.3","31.4","77.7","54.9","98.5","1.9","5.2","0"
"20110818","남산","25","21.4","29.3","84.1","66.1","99.5","1.2","4.7","0"
"20110818","노원","26","22.2","31","83.3","56.8","99.9","1.1","4.1","0"
"20110818","도봉","25.4","21.6","30.5","79","55.5","97.2","1.1","3.8","0"
"20110818","동대문","26.1","22.2","31.4","76.5","52.9","95.2","1.7","5.4","0"
"20110818","동작","26","22.2","30.7","72.5","54","93","1.6","4.9","0"
"20110818","마포","25.5","21.9","30.4","79.1","55.8","95.1","1.5","5","0"
"20110818","서대문","25","21.6","29.2","82","63.1","97.8","1.7","6.3","0"
"20110818","서초","26.5","22.6","31.3","71.5","51","88.8","1.5","5.2","0"
"20110818","성동","26","22.1","31.7","47.3","1","91.4","1.5","4.2","0"
"20110818","성북","26","22","31.3","75.2","53.6","92","1.3","3.9","0"
"20110818","송파","28.2","22.6","31.1","65.8","53.7","93.9","1.4","3.1","0"
"20110818","양천","26.2","22.5","30.6","77.6","56.6","94.2","1.7","5.9","0"
"20110818","영등포","25.4","22.2","29.7","81.2","60.7","96.1","2.8","7.8","0"
"20110818","용산","26.2","22.8","30.5","73.9","56.6","89.9","1.5","5.1","0"
"20110818","은평","25.4","22.1","29.9","78.8","60.4","92.2","1.7","5.8","0"
"20110818","종로","26.3","22.7","31.6","74.8","55.9","90.2","0.9","3.8","0"
"20110818","중구","25.2","21.4","29.2","73.8","57.6","90.3","1.2","5.2","0"
"20110818","중랑","25.8","22.1","30.7","73.4","51","89","1.8","5.9","0"
"20110819","강남","25.1","22.5","30","78","58","89.9","0.9","3.7","0"
"20110819","강동","25.2","22.5","29.4","81.2","63.5","93.2","1.6","4.8","0"
"20110819","강북","25.6","22.6","31.1","76.4","47.2","90.5","1.3","4.9","0"
"20110819","강서","24.8","22.3","28.5","80.9","63","94.2","1.3","4.1","0"
"20110819","관악","25","22.8","28.8","82.9","65.5","92.5","0.8","4.3","0"
"20110819","광진","25.6","23","29.7","77.2","58.1","88.9","1.6","4.5","0"
"20110819","구로","25.1","22.7","28.9","82.3","65.6","90.9","2.1","5.8","0"
"20110819","금천","25","22.6","29.3","82.9","66.9","93.2","1.9","5","0"
"20110819","남산","24.4","21.9","28.5","87","65.3","99.9","1.3","4.3","0"
"20110819","노원","25.7","22.6","30.5","84.3","58.6","98.5","0.8","3","0"
"20110819","도봉","25","21.7","29.7","80.8","56","95.3","0.9","2.8","0"
"20110819","동대문","25.5","22.7","30.4","78.2","51.5","91.9","1.8","5","0"
"20110819","동작","24.9","22.1","29.8","77.2","57.2","91.2","1.7","5.6","1.5"
"20110819","마포","25","22.1","30.9","78.6","54.7","92.6","1.1","5","0"
"20110819","서대문","24.6","21.8","29.4","80.8","58.4","94","1.3","4.4","0"
"20110819","서초","25.8","23.4","30.3","74.4","54.2","85.9","1.6","4.6","0"
"20110819","성동","25.3","22.4","30.8","36","1","82.7","1.7","4.8","0"
"20110819","성북","25.2","22.7","30.5","77.4","50.3","90.1","1.4","4","0"
"20110819","송파","26.5","22.9","30","75.6","59","93.3","1.5","4","0"
"20110819","양천","25.4","23","29","79.3","62.1","90.5","1.3","4.3","0"
"20110819","영등포","24.9","22.4","28.8","80.9","64.7","93.1","2.1","6","0"
"20110819","용산","25.7","23.5","30.2","75.7","55.4","87.1","1.7","4.5","0"
"20110819","은평","25","22.3","29.1","77.2","55.4","88.6","1.4","4.4","0"
"20110819","종로","25.7","23","30.5","76","53.2","88.7","1.2","4.2","0"
"20110819","중구","24.5","21.8","28.9","76.1","55","89.6","1.5","5.1","0"
"20110819","중랑","25.3","22.7","29.8","76.4","57","88.1","1.9","5.5","0"
"20110820","강남","23.5","20.6","26.9","78.2","63.6","87.9","0.9","3.2","4"
"20110820","강동","23.5","19.8","27","80.6","64.9","93.1","1.7","6.2","11"
"20110820","강북","24.2","21","28.9","76.6","58.8","87.5","1.4","4.6","0"
"20110820","강서","23.9","22.1","26.5","80.4","66.1","90.3","1.6","4.5","0"
"20110820","관악","23.6","21.4","26.9","82.5","66.6","91.5","1","3.7","1.5"
"20110820","광진","24","20.8","28.8","77.8","58.2","88.3","1.6","5.1","2.5"
"20110820","구로","23.7","21.9","26.7","83.3","65.3","93.1","2.3","5.6","1"
"20110820","금천","23.5","21.5","26.8","83.9","67","93.9","2.2","5.3","0"
"20110820","남산","22.9","19.5","26.6","88.8","72.3","98.5","1.3","3.9","0"
"20110820","노원","24","20.7","28.3","85.1","64.7","96","0.9","4.3","5"
"20110820","도봉","23.5","19.7","28.2","81.6","62.4","95.1","0.7","3","5"
"20110820","동대문","24.1","20.8","27.5","79.3","64.4","89.7","1.6","4.8","2.5"
"20110820","동작","23.8","20.2","26.8","76","60.3","87.2","2.2","5.1","7"
"20110820","마포","23.8","22","28","79.6","61.7","88.9","1.5","4","0"
"20110820","서대문","23.6","21.1","26.9","80.5","65.1","89.5","1.5","4.6","0"
"20110820","서초","24.3","21.8","27.7","73.7","58.3","83.2","2","4.9","0"
"20110820","성동","23.9","20.5","28.4","65.5","1","98.5","1.8","5.1","5"
"20110820","성북","23.7","20.3","27.8","79.1","62.7","89.4","1.2","4.8","6.5"
"20110820","송파","26.8","26.7","27","65.3","64.5","66.3","1.2","1.6","0"
"20110820","양천","24","22.2","27.1","80.5","64.5","90.2","1.8","4.7","0"
"20110820","영등포","23.7","22.2","27.9","81.7","64.1","90.4","2.5","5","0"
"20110820","용산","24.2","21.8","27.5","76.7","61.4","85.2","1.8","4.5","0.5"
"20110820","은평","23.8","21.2","26.7","77.3","64.6","85.8","1.6","5.1","0"
"20110820","종로","24.3","21.5","27.5","77.3","63.6","84.7","1.1","3.4","1.5"
"20110820","중구","23.1","20","26.9","77.3","60","86.3","1.5","4.2","1"
"20110820","중랑","23.9","20.7","28.2","76.3","58.5","85.8","2.1","4.7","1"
"20110821","강남","24.5","19.1","32.6","70.2","33.3","92.3","0.8","3.1","0"
"20110821","강동","24.9","19.2","32.1","70.9","33.3","95.6","1.6","4.8","0"
"20110821","강북","25.3","18.8","32.5","68.5","35.8","93.1","1.2","4.3","0"
"20110821","강서","24.6","19.6","30.5","74","48.8","91.8","1.4","4.8","0"
"20110821","관악","24.6","19.9","31.4","72.6","35.4","93.5","0.7","3.4","0"
"20110821","광진","25.2","19.4","32.3","68.1","30.2","91.6","1.5","5","0"
"20110821","구로","24.9","20.5","31.9","70.5","37.1","89.9","2.1","5.4","0"
"20110821","금천","24.6","20","33","71.7","30.3","92.4","1.8","4.4","0"
"20110821","남산","24","18.5","30.8","79.5","40.6","99.9","1.4","3.9","0"
"20110821","노원","25.1","18.1","32.2","75","35","99.9","0.7","2.9","0"
"20110821","도봉","24.2","18","32.1","75","39.3","96.6","0.6","2.5","0"
"20110821","동대문","24.8","18","32.7","71.1","34.1","97.3","1.7","5.1","0"
"20110821","동작","24.8","19.9","31.9","66.3","30","87.8","1.9","4.7","0"
"20110821","마포","24.6","19.4","31.6","72.7","44.7","91.5","1.1","3.7","0"
"20110821","서대문","24.3","19.4","30.3","74.3","47.2","91.9","1.4","5","0"
"20110821","서초","25.3","20.2","32.2","65.2","28.7","86.2","1.5","4.9","0"
"20110821","성동","24.9","19.3","32.4","58","1.1","98.9","1.5","4.9","0"
"20110821","성북","24.7","18.4","31.3","70.1","34.2","93.4","1.2","3.5","0"
"20110821","양천","25.4","20.7","32.2","69.3","38.2","88","1.2","3.4","0"
"20110821","영등포","25","20.2","31.3","71.8","42.8","90.8","1.7","5.3","0"
"20110821","용산","25.4","20.2","31.9","67.9","32","87.6","1.5","4.8","0"
"20110821","은평","24.6","19.7","30.7","71.6","48.9","87.3","1.5","4.5","0"
"20110821","종로","25.3","19.9","31.9","69.2","36.5","89.7","1.1","3.3","0"
"20110821","중구","24.1","18.7","31.3","68.4","33.6","88.7","1.3","5","0"
"20110821","중랑","24.9","19.5","31.7","68.1","32.6","90.4","1.6","4.2","0"
"20110822","강남","24.5","21.5","30.7","71.8","48.8","87.3","0.8","5.7","0"
"20110822","강동","24.5","21.3","29.8","73.8","45.8","90.8","1.5","6.5","0"
"20110822","강북","24.6","20.1","30.7","73.5","45.3","87.9","1.5","7.7","0"
"20110822","강서","24.1","19.7","29.8","78.1","49.9","92.6","1.6","7.5","6"
"20110822","관악","24.9","22.7","29.7","73.2","53.1","87.9","0.7","4.1","0"
"20110822","광진","24.8","21.6","30.1","71.1","46.7","86.5","1.6","8.5","0"
"20110822","구로","25","22.3","29.8","72.1","51.1","86","1.6","5.6","0"
"20110822","금천","24.9","22.1","30.6","72.7","54.1","89.5","1.5","7.5","0"
"20110822","남산","23.7","19.8","29.1","83.6","58.5","99.9","1.4","6.8","0"
"20110822","노원","24.5","20.6","29.9","80.9","55.9","95","0.9","5.7","0"
"20110822","도봉","23.6","19.2","29.8","79.8","52.2","93.8","0.8","5.4","2"
"20110822","동대문","24.7","21","30.8","73.2","47.1","89","1.9","9.6","0"
"20110822","동작","24.7","22.2","29.8","67.9","45.5","83.7","1.8","5.3","0"
"20110822","마포","24.3","20.4","31.3","75.3","43.1","90.3","1.3","8.4","5.5"
"20110822","서대문","23.7","19.9","29.7","78.1","49.8","92.1","2.1","7.6","8"
"20110822","서초","25.5","22.5","31.1","66.5","46.4","82","1.5","6.3","0"
"20110822","성동","24.6","21.2","30.1","43.6","1","92.4","1.8","8.9","0"
"20110822","성북","24.2","20.3","29.7","74.2","50.9","86.9","1.4","8.6","0"
"20110822","송파","26.1","21.9","29.2","65.2","45.1","90.4","1.1","6.8","0"
"20110822","양천","24.7","21.1","30.5","74.1","52.4","86.3","1.4","5.7","9"
"20110822","영등포","24.3","20.3","29.8","76.1","50.9","89.6","2","8.4","8"
"20110822","용산","25.2","22.2","30.7","69.6","48.1","83.9","1.5","8.3","0"
"20110822","은평","24","20.2","30.6","75.3","48.2","86.5","1.8","8.3","3"
"20110822","종로","25","21","30.8","72.3","47.4","86.1","1.1","4","1.5"
"20110822","중구","23.9","20.5","29.7","71.1","48.4","87.8","1.3","9","0"
"20110822","중랑","24.6","20.7","29.5","70.2","41.8","83.1","1.7","8.9","0"
"20110823","강남","24.8","19.4","31.4","63.2","37","84.4","0.7","2.4","0"
"20110823","강동","24.8","19.1","30.5","65.9","40.4","89.5","2","4.8","0"
"20110823","강북","25.1","19","32.2","64.6","37.1","88.7","1.4","4.4","0"
"20110823","강서","24.7","18.6","31","67.7","40.2","91.3","1.5","5.7","0"
"20110823","관악","25.3","20.3","30.8","63.6","39.8","83.6","0.5","3.3","0"
"20110823","광진","25.3","19.7","31.9","62","38.2","82.6","1.9","5.5","0"
"20110823","구로","25.7","20.8","30.8","60.2","38.3","79.9","2.3","5.3","0"
"20110823","금천","25.6","20.2","31.5","60.9","38.5","83.4","2","4.8","0"
"20110823","남산","24.4","18.1","30.7","70.6","44.2","97.6","1.7","4.6","0"
"20110823","노원","25","19.1","31.7","70.6","41.7","94.4","0.9","3.6","0"
"20110823","도봉","24.1","17.7","31.3","70.8","43.1","94.2","0.8","3.4","0"
"20110823","동대문","24.8","19.1","31.4","66","38.6","87.8","2.1","5.5","0"
"20110823","동작","25.2","20.2","30.9","58.2","34.3","78.6","1.9","4.2","0"
"20110823","마포","24.8","18.6","32.4","64.8","36.9","90.7","0.9","3.5","0"
"20110823","서대문","24.5","18.7","30.8","65.6","37.6","89","2","5.7","0"
"20110823","서초","25.7","20.3","31.7","57.9","31.2","79.6","1.5","4.8","0"
"20110823","성동","25.3","19.2","31.4","46.8","1","90.8","2","4.8","0"
"20110823","성북","24.7","19","30.9","64.9","38.8","86.9","1.6","4","0"
"20110823","송파","27.2","20.1","30.5","55.2","35.2","87.6","1.3","3.4","0"
"20110823","양천","25.6","20.4","31.8","62.4","37.8","86.1","1.4","4.1","0"
"20110823","영등포","25.2","19.4","31.7","64.7","39","88.8","1.6","4.6","0"
"20110823","용산","25.9","20.5","32","58.4","33.5","79","1.6","4.1","0"
"20110823","은평","24.8","18.9","31.8","63.9","36","87.2","1.4","5.4","0.5"
"20110823","종로","25.7","19.7","31.9","61.5","37.1","83.9","1.1","3.6","0"
"20110823","중구","24.4","18.6","30.9","61.3","35.7","83.5","1.4","4.3","0"
"20110823","중랑","24.6","19","30.7","63.5","38.4","84.5","2","5","0"
"20110824","강남","24.7","21.8","29","63.4","54.3","71.6","1","3","0"
"20110824","강동","24.8","21.9","28","65.2","56.8","74","2.4","4.9","0"
"20110824","강북","25.3","21.6","29.6","61.5","49.7","76.8","1.9","5","0"
"20110824","강서","25.6","22.4","28.9","61.9","49.6","76.6","3.2","6.3","0"
"20110824","관악","25.3","22.4","29.2","64","52","84.6","0.4","3.1","0"
"20110824","광진","25.3","22.3","29.1","61.4","51.6","71.3","2.4","5.1","0"
"20110824","구로","25.6","22.7","29.1","60.6","49","74.9","3.2","6.1","0"
"20110824","금천","25.5","22.3","29.9","62.7","46.2","98","2.6","6","0"
"20110824","남산","24.6","21.4","28.9","67.8","54.2","79.9","2.2","5.3","0"
"20110824","노원","25.2","21.5","29.2","68.3","55.8","84.8","1.1","3.2","0"
"20110824","도봉","24.4","20.2","29","67.8","51.8","87","0.9","3.9","0"
"20110824","동대문","25.1","21.4","28.9","63.6","52.8","78.4","2.4","4.9","0"
"20110824","동작","25.2","22.2","29.5","58.1","44.6","70.9","2.4","4.9","0"
"20110824","마포","25.5","22","29.4","58.4","45.9","71.1","1.4","4.2","0"
"20110824","서대문","25","22.5","28.3","61.3","51.8","67.7","3.5","7.3","0"
"20110824","서초","25.8","22.4","30","58.8","46","70.6","1.6","4.6","0"
"20110824","성동","25.4","21.9","30.6","34.4","1","67.5","2.4","5","0"
"20110824","성북","24.9","21.4","28.3","62.2","51.7","77","1.9","4.6","0"
"20110824","송파","25.9","22","28.2","61.3","53.1","72","1.4","3.6","0"
"20110824","양천","25.8","22.8","29.3","60.4","49","69.1","2.3","5.3","0"
"20110824","영등포","25.8","22.8","29.3","59.9","49.6","69.2","2.2","5.2","0"
"20110824","용산","25.7","22.7","29.4","58.2","48","68.3","2.7","6","0"
"20110824","은평","25.2","21.7","28.6","59.9","49.1","71.9","2.2","5.4","0"
"20110824","종로","26.1","22.8","29.8","58.7","47.9","71","1.5","3.9","0"
"20110824","중구","24.5","21.4","27.9","59.5","49.4","71","1.7","3.9","0"
"20110824","중랑","24.6","21.4","27.8","62.8","55.3","74.7","2","5","0"
"20110825","강남","25.8","21.8","30.8","62.2","46.5","75.4","0.8","2.7","0"
"20110825","강동","25.8","21.5","30.2","65.3","48.1","79.1","2","4.4","0"
"20110825","강북","26.4","21.9","31.2","61.1","43.7","75.7","1.6","3.9","0"
"20110825","강서","26.7","22.9","30.9","60.6","44.2","73.5","2.1","4.1","0"
"20110825","관악","26.1","22.4","29.9","63.3","48","74.9","0.6","3.5","0"
"20110825","광진","26.4","22.1","30.8","60.9","45.6","72.8","1.8","5.4","0"
"20110825","구로","26.6","22.8","30.8","59","43.5","70.4","2.6","5","0"
"20110825","금천","26.4","22.2","31.8","62.1","44.7","75.9","1.9","4.5","0"
"20110825","남산","25.4","21","30.4","68.2","46.6","85.2","1.6","4.4","0"
"20110825","노원","26.3","21.6","31.4","67.7","45.2","84.4","0.8","3.3","0"
"20110825","도봉","25.5","20.2","31.3","67.2","44.4","86.5","0.8","3.3","0"
"20110825","동대문","26.1","21.6","30.8","63.5","46.2","78.6","2.1","4.8","0"
"20110825","동작","26.1","22.3","29.9","56.8","40.9","69.1","2.1","4.6","0"
"20110825","마포","26.5","22","31.1","58.2","41.4","76","1.3","4.3","0"
"20110825","서대문","26","22.2","30.1","61.3","46.3","72.5","2.7","5.6","0"
"20110825","서초","26.5","22","31.1","59.5","41.9","75.4","1.5","4.3","0"
"20110825","성동","26.5","21.6","31.7","37.8","1","75.3","1.9","4","0"
"20110825","성북","26","21.8","30.4","61.7","45.5","75.3","1.6","4","0"
"20110825","송파","27.6","22.3","30.1","56.8","46.4","79.2","1.3","3","0"
"20110825","양천","26.8","22.9","30.7","59.6","43.1","70.1","1.8","4.1","0"
"20110825","영등포","26.7","23","31.1","59.5","43","70.7","1.9","4.8","0"
"20110825","용산","27","22.7","31.4","56.7","41.5","68.8","1.6","4.2","0"
"20110825","은평","26","21.8","30.4","60.6","42.5","74.1","1.6","5","0"
"20110825","종로","27","22.6","31.3","58.5","41.9","73.2","1.2","3.5","0"
"20110825","중구","25.6","21.3","30.2","58.5","43.2","72.3","1.4","4.3","0"
"20110825","중랑","25.8","21.4","30.4","61.9","45.8","74.5","1.6","3.8","0"
"20110826","강남","26.8","23.4","31.7","62.6","49.2","74.5","0.9","3.4","0"
"20110826","강동","26.6","23.4","30.1","65.3","53.1","77.5","2.2","4.8","0"
"20110826","강북","27.2","23.7","31.4","61.5","48.7","75.7","2","5.2","0"
"20110826","강서","27.2","24.4","30.8","62.2","50.3","75.1","2.6","5.3","0"
"20110826","관악","27","24","30.9","64.3","51.7","77.6","0.8","3.8","0"
"20110826","광진","27","23.5","31.1","61.8","49.3","72.7","2.4","5.5","0"
"20110826","구로","27.2","24.3","31","61.6","49.9","74","3.1","6.1","0"
"20110826","금천","27.2","24.2","31.1","63.5","51","77.3","2.4","5.1","0"
"20110826","남산","26.2","23.3","30","67.6","55","82.5","2.1","4.6","0"
"20110826","노원","27.1","23.4","31.1","68","52.7","81.3","0.9","3.1","0"
"20110826","도봉","26.3","22.5","31","67.6","49.5","83.6","0.9","4.2","0"
"20110826","동대문","26.9","23.7","30.9","63","51.5","73.9","2.4","6.2","0"
"20110826","동작","26.8","23.9","30.2","58.4","46.6","69.5","2.4","5.4","0"
"20110826","마포","27.2","24.3","31.6","59.3","46.6","69.5","1.6","4.5","0"
"20110826","서대문","26.5","23.6","29.9","63.3","52.7","73.6","3.2","6.4","0"
"20110826","서초","27.5","24.9","31.2","58.2","46","71.8","1.8","4.9","0"
"20110826","성동","27.2","23.6","31.9","38.5","1.1","71","2.3","4.5","0"
"20110826","성북","26.6","23.5","30.4","62.6","50.5","73.1","1.9","4.5","0"
"20110826","송파","28.1","23.5","30.5","57.8","51.3","73.7","1.5","3.4","0"
"20110826","양천","27.3","24.6","30.8","61.4","50.7","71.6","2.2","5","0"
"20110826","영등포","27.3","24.6","31.5","60.7","48.3","70.9","2.3","6.1","0"
"20110826","용산","27.7","24.5","32.1","57.7","44.9","68.7","2.2","5.1","0"
"20110826","은평","26.8","23.8","30.3","61.1","50.5","71.5","2.1","5.1","0"
"20110826","종로","27.8","24.5","31.7","59.1","47.9","69.8","1.5","4.6","0"
"20110826","중구","26.4","23.4","30.1","58.9","47.8","68.6","1.7","4.5","0"
"20110826","중랑","26.5","23.3","31","61.9","49.2","71.4","2","5.4","0"
"20110827","강남","27.7","23.9","32.6","65.6","50.8","76.6","0.8","2.5","0"
"20110827","강동","27.6","24","31.4","68.1","55","80.2","2","5.1","0"
"20110827","강북","28.2","24.3","33","63.6","48.8","76.2","1.9","4.3","0"
"20110827","강서","27.9","24.8","31.8","67.3","53.7","78.5","2.4","4.9","0"
"20110827","관악","28","24.5","32","67.4","53.4","78.4","0.6","3.9","0"
"20110827","광진","28","24.3","32.6","64.8","51.1","75.9","2","4.9","0"
"20110827","구로","28.1","24.8","31.9","65.4","52.4","76","2.5","5.7","0"
"20110827","금천","28","24.5","32.1","66.9","52.2","79.5","2.3","5.1","0"
"20110827","남산","27.2","23.5","30.9","71.1","57.9","83","1.8","4.6","0"
"20110827","노원","28.1","24.3","32.7","71.2","54","84.9","0.9","4","0"
"20110827","도봉","27.3","22.7","32.5","69.3","52","85","0.9","3.7","0"
"20110827","동대문","28","24.3","32.5","65.5","51.1","76.6","2.1","5.2","0"
"20110827","동작","27.8","24.4","31.7","61.6","48.6","72.5","2.2","5.2","0"
"20110827","마포","28","24.8","32.4","64.6","48.8","78.5","1.4","4.8","0"
"20110827","서대문","27.4","24.3","31.2","67.6","53","77.4","2.8","6.3","0"
"20110827","서초","28.4","24.7","32.6","62","46.9","74.9","1.6","4.5","0"
"20110827","성동","28.2","24.1","32.6","35.5","1","77.8","2","4.2","0"
"20110827","성북","27.7","24.2","32.3","64.8","52","76","1.5","4","0"
"20110827","양천","28.3","25.1","32.1","65.3","52.4","75.2","1.9","4.8","0"
"20110827","영등포","28","25.1","31.7","66.1","52.8","75.5","2.1","5.1","0"
"20110827","용산","28.6","25","32.6","61.2","48.2","72.3","2","4.3","0"
"20110827","은평","27.7","24.5","31.5","65","50.6","74.6","2","5.8","0"
"20110827","종로","28.7","25.1","32.3","62.2","49.7","72.7","1.3","3.6","0"
"20110827","중구","27.3","23.8","31.6","62.6","50.1","72.7","1.5","3.9","0"
"20110827","중랑","27.5","24.2","32","64.9","50.7","76.2","1.8","4.8","0"
"20110828","강남","27.8","24.6","32.8","68.8","50.8","84.3","0.8","3.9","0"
"20110828","강동","28.1","24.7","32.7","70","52.1","83.9","1.6","4.9","0"
"20110828","강북","28.4","24.9","32.9","67.9","48.9","80.4","1.4","4.2","0"
"20110828","강서","27.7","25.2","31.6","71.8","55.9","89.7","1.9","4.4","0"
"20110828","관악","27.9","25.2","32.5","71.5","52.5","89.8","1","3.7","0"
"20110828","광진","28.3","25","33.1","68.3","48","80.8","1.5","3.9","0"
"20110828","구로","28.3","25.5","32.5","68.5","50.6","86.1","2.3","6.3","0"
"20110828","금천","27.9","24.8","32.7","70.5","50.6","87.8","2","5.1","0"
"20110828","남산","27","23.7","31.6","77","57.4","94.6","1.4","4.1","0"
"20110828","노원","28.2","24.6","33.5","77.1","54.9","91.7","0.7","3.5","0"
"20110828","도봉","27.5","23.4","32.6","73.8","51.6","89.2","0.9","3.5","0"
"20110828","동대문","28.3","25","33.1","69.6","48.1","82","1.8","4.7","0"
"20110828","동작","27.9","25.2","32.2","65.6","47.9","83.2","2","4.7","0"
"20110828","마포","27.8","25.3","33","69.4","50.6","87.7","1.6","4.2","0"
"20110828","서대문","27.4","24.7","32","72.5","53.6","88.4","2.2","5.4","0"
